x,y
38.73873873873874,4.0903847832618
39.03903903903904,4.410473314425439
39.33933933933934,3.84535049026825
39.63963963963964,3.9061071279772137
39.93993993993994,4.279388566913414
40.24024024024024,4.3659975176203405
40.54054054054054,4.77641159184339
40.84084084084084,4.30192156117404
41.14114114114114,4.216396141391692
41.44144144144144,3.975562450686847
41.74174174174174,4.451685435459552
42.04204204204204,4.283803461974527
42.34234234234234,4.337352434693543
42.64264264264264,4.2993071076408835
42.94294294294294,4.832373026307752
43.24324324324324,4.732532695401105
43.54354354354354,4.911338845463954
43.84384384384384,4.702392174932587
44.14414414414414,5.01253893297471
44.44444444444444,4.686554137886585
44.74474474474474,4.996869827916795
45.04504504504504,4.288791751071079
45.34534534534534,4.557245648386336
45.645645645645644,4.709503295533763
45.945945945945944,4.588592505729262
46.246246246246244,4.917477636485105
46.546546546546544,4.862126967021579
46.846846846846844,4.459981259280054
47.147147147147145,5.150659583581113
47.447447447447445,4.913154072327833
47.747747747747745,4.737619078916427
48.048048048048045,4.657681981270852
48.34834834834835,5.358477501412511
48.64864864864865,4.826817301030938
48.94894894894895,5.278423983167935
49.24924924924925,5.402170311548181
49.54954954954955,5.3452269671176085
49.84984984984985,5.291424213053195
50.150150150150154,5.489847444862177
50.450450450450454,4.693662946479105
50.750750750750754,4.687404755265633
51.051051051051054,5.364010753813598
51.351351351351354,5.009709901169718
51.651651651651655,5.515655294165233
51.951951951951955,5.372918635990555
52.252252252252255,5.143520701006271
52.552552552552555,4.817417423067686
52.852852852852855,5.151047099497206
53.153153153153156,4.938002911694119
53.453453453453456,5.557929095186652
53.753753753753756,5.692642848740381
54.054054054054056,5.472581889646513
54.354354354354356,5.147571160613716
54.65465465465466,5.110104132375631
54.95495495495496,5.711303456311279
55.25525525525526,5.171305702171291
55.55555555555556,5.783621958718241
55.85585585585586,5.486031424865838
56.15615615615616,5.264650190259667
56.45645645645646,4.979765275756911
56.75675675675676,5.51287843138779
57.05705705705706,6.09677075756796
57.35735735735736,5.198208555248494
57.65765765765766,6.034961423424506
57.95795795795796,5.153252542721622
58.25825825825826,6.073604264785874
58.55855855855856,6.146866160774436
58.85885885885886,5.50523599905927
59.15915915915916,5.953096747717575
59.45945945945946,6.155271459221887
59.75975975975976,5.691326661335641
60.06006006006006,6.0103325773083265
60.36036036036036,5.8641579845464875
60.66066066066066,6.4010208007966405
60.96096096096096,6.078261753639171
61.26126126126126,5.46452812818632
61.56156156156156,6.349712598496698
61.86186186186186,6.2938328605338985
62.16216216216216,6.356500860870102
62.46246246246246,6.1581273233975535
62.76276276276276,5.979538787742342
63.06306306306306,5.782157174501651
63.36336336336336,6.3148397463493655
63.66366366366366,6.230556953917026
63.96396396396396,6.405942193794083
64.26426426426427,6.219131848679255
64.56456456456456,5.79182131323788
64.86486486486487,5.787632712676393
65.16516516516516,6.496228864233611
65.46546546546547,6.4232476072239635
65.76576576576576,6.783653218774502
66.06606606606607,5.860467233738975
66.36636636636636,6.210891148644894
66.66666666666667,7.133352264631623
66.96696696696696,6.572708397029253
67.26726726726727,6.4035345504971755
67.56756756756756,6.605529709029214
67.86786786786787,6.101305346399142
68.16816816816817,7.291159666202148
68.46846846846847,6.50951670929557
68.76876876876877,7.149530876968647
69.06906906906907,6.412827283178121
69.36936936936937,7.417686540227257
69.66966966966967,6.620320142384328
69.96996996996997,6.202608516101958
70.27027027027027,6.8183304706923
70.57057057057057,7.28106981553007
70.87087087087087,6.950728527966156
71.17117117117117,6.694551577277954
71.47147147147147,7.3683926213814255
71.77177177177177,7.278237672396123
72.07207207207207,6.516215297084861
72.37237237237237,7.39814368698485
72.67267267267268,7.766416713255918
72.97297297297297,6.9319422334178675
73.27327327327328,6.905541371593582
73.57357357357357,6.731913241610568
73.87387387387388,7.886214867116076
74.17417417417417,8.000312920233478
74.47447447447448,7.898191146523191
74.77477477477477,7.507214828857323
75.07507507507508,7.379363453733951
75.37537537537537,7.670350725132032
75.67567567567568,7.6138883989559165
75.97597597597597,8.286417824155798
76.27627627627628,7.277757984407955
76.57657657657657,7.040749096305153
76.87687687687688,7.95623985470585
77.17717717717719,7.35961782166566
77.47747747747748,7.407089582245442
77.77777777777779,8.052151214234389
78.07807807807808,7.959775851695984
78.37837837837839,7.466046017038849
78.67867867867868,7.752672294168794
78.97897897897899,7.927003025379525
79.27927927927928,7.603718466532311
79.57957957957959,7.514471000185771
79.87987987987988,7.998729241569272
80.78078078078079,7.48318694427138
81.08108108108108,8.130154115333584
81.38138138138139,8.993051233100575
81.68168168168168,9.018152681531989
81.98198198198199,7.7231690641428195
82.28228228228228,7.672359041684082
82.58258258258259,9.276379199218557
82.88288288288288,7.701615080529708
83.18318318318319,9.016617710319926
83.48348348348348,8.870818395525333
83.78378378378379,7.844943610865752
84.08408408408408,8.059285531542551
84.38438438438439,9.335630187691354
84.68468468468468,7.977339883191508
84.98498498498499,8.352469969954377
85.28528528528528,8.474910545892264
85.58558558558559,8.122954951945935
85.88588588588588,9.355199921224838
86.18618618618619,8.264191762918582
86.48648648648648,9.142299828519205
86.78678678678679,8.81602650411388
87.08708708708708,9.384621041168574
87.68768768768768,10.100523106590172
88.28828828828829,9.852400029220442
88.58858858858859,9.199859400551906
88.88888888888889,9.17211331513709
89.1891891891892,9.155827741099092
89.48948948948949,9.214193520889566
89.7897897897898,9.669301023426556
90.09009009009009,9.482316878657482
90.3903903903904,8.697561619222336
90.69069069069069,10.248711789522854
90.990990990991,8.97070928993207
91.29129129129129,10.615287474739988
91.5915915915916,10.20484957844808
91.89189189189189,10.469344185395933
92.1921921921922,9.670121198000306
92.49249249249249,10.11118724804313
92.7927927927928,9.45714641469668
93.09309309309309,10.242089370571023
93.3933933933934,10.35796204894344
93.69369369369369,9.756545681056135
93.993993993994,10.274417823104756
94.29429429429429,11.145567999617377
94.5945945945946,11.072405610528765
94.89489489489489,11.104999104308138
95.1951951951952,9.824991785896936
95.49549549549549,10.367041795221496
95.7957957957958,10.6012713471687
96.09609609609609,11.086245741948582
96.3963963963964,11.222663281812817
96.6966966966967,10.421311673937863
96.996996996997,10.921785728143663
97.2972972972973,10.429117368045963
97.5975975975976,10.98061274053443
97.8978978978979,9.787678193807833
98.1981981981982,10.555797722403709
98.4984984984985,10.52916111537471
98.7987987987988,11.485121348793024
99.3993993993994,11.141079575883492
99.6996996996997,12.01468432087318
100.0,11.535084841031937
100.6006006006006,11.411335386185645
100.90090090090091,11.4839426900558
101.2012012012012,11.735065614364427
101.50150150150151,11.111236599928885
101.8018018018018,11.609773424529779
102.10210210210211,10.323672287653215
102.4024024024024,10.503634088418456
102.70270270270271,12.127324423223348
103.003003003003,11.337854544282592
103.30330330330331,10.873439181506958
103.6036036036036,12.558119336851197
103.90390390390391,11.46794958765286
104.2042042042042,11.029371483928877
104.50450450450451,10.621895362246768
104.8048048048048,11.844272197037359
105.10510510510511,12.443754004956183
105.4054054054054,12.379077983252868
105.70570570570571,10.92715715777576
106.006006006006,11.74609626396968
106.30630630630631,10.873379413552438
106.6066066066066,11.060897673563364
106.90690690690691,10.954438315742314
107.2072072072072,11.932253073899187
107.50750750750751,11.384683108315652
107.8078078078078,11.661421332962034
108.10810810810811,11.76844429034526
108.4084084084084,11.687522578281754
108.70870870870871,11.370846454622871
109.009009009009,13.47233067520604
109.30930930930931,11.438635839031825
109.6096096096096,12.46283508372102
109.90990990990991,13.042780442661337
110.2102102102102,12.36771514835543
110.51051051051051,13.631877826111273
110.8108108108108,13.212556090851875
111.11111111111111,13.42486738053622
111.41141141141141,11.976427012202516
111.71171171171171,12.269715188418957
112.01201201201201,13.38301044055047
112.31231231231232,12.43034005344563
112.61261261261261,12.3874421626539
112.91291291291292,11.761316543247325
113.21321321321321,13.07659647285619
113.81381381381381,13.929922401771503
114.11411411411412,14.071744891583728
114.41441441441441,13.80462481898434
114.71471471471472,13.0732399397996
115.01501501501501,12.220380294861716
115.31531531531532,13.019645445379712
115.61561561561562,14.19864638812392
115.91591591591592,12.366510221792803
116.21621621621622,13.714179130863954
116.51651651651652,13.69605439864969
116.81681681681683,12.643248937812833
117.11711711711712,14.60179967157852
117.41741741741743,14.774285213567092
117.71771771771772,14.820030294187177
118.01801801801803,14.974961165900515
118.31831831831832,14.804874031575551
118.61861861861863,14.968180791883395
119.21921921921923,14.54451548701432
119.51951951951952,15.026106806932706
119.81981981981983,14.376481965584572
120.12012012012012,15.234618437135882
120.42042042042043,13.768585598337296
120.72072072072072,13.57331276152727
121.32132132132132,14.172972701651291
121.62162162162163,13.512119556795529
121.92192192192192,13.990171713327555
122.22222222222223,14.20278933865993
122.52252252252252,13.979621873485089
122.82282282282283,14.486131258645475
123.12312312312312,13.410696646687047
123.42342342342343,13.1926043031576
123.72372372372372,14.397827464471286
124.02402402402403,15.414731645512898
124.32432432432432,14.09828189948634
124.62462462462463,13.53815351988793
124.92492492492492,15.743990631034523
125.22522522522523,14.964457892730056
125.52552552552552,14.250666872558508
125.82582582582583,13.254554969267488
126.12612612612612,14.834195895073808
126.72672672672672,14.62451275263539
127.02702702702703,13.87201944035399
127.32732732732732,14.377041725140261
127.62762762762763,14.999077088501592
127.92792792792793,14.328128721136494
128.22822822822823,14.774475582335175
128.52852852852854,15.403814053659026
128.82882882882882,14.586673942961212
129.12912912912913,14.47269244249889
129.42942942942943,14.126812790354318
129.72972972972974,15.127505444009586
130.03003003003002,15.074615242838092
130.63063063063063,14.340714767471416
130.93093093093094,15.242556970762214
131.23123123123122,14.857755690149236
131.53153153153153,14.855628596074341
131.83183183183183,15.425143589227584
132.13213213213214,16.161273755456968
132.43243243243242,14.275238615880893
132.73273273273273,15.242431627599046
133.03303303303304,14.045805260800835
133.33333333333334,16.893760803392702
133.63363363363362,14.613036967959587
133.93393393393393,14.362924080853391
134.23423423423424,15.334074266223508
134.53453453453454,17.040634813820365
134.83483483483485,16.97901300123307
135.13513513513513,16.765552500676762
135.43543543543544,15.106244730649943
135.73573573573574,14.741912627523813
136.03603603603605,15.799020955698113
136.33633633633633,14.678225848426184
136.63663663663664,17.082070073871517
136.93693693693695,16.173133745239895
137.23723723723725,17.130114008043172
137.53753753753753,15.357379445897825
137.83783783783784,16.20030000809397
138.13813813813815,15.565183205800489
138.43843843843845,16.129082259486893
138.73873873873873,17.328082545408076
139.03903903903904,17.013443098796653
139.33933933933935,15.861812741278136
139.63963963963965,15.256157457308412
139.93993993993993,15.168863506385419
140.24024024024024,15.082695448471314
140.54054054054055,17.901693241569426
140.84084084084085,15.085016949186969
141.14114114114113,16.117416131675377
141.44144144144144,16.5062881604428
141.74174174174175,16.12298362083033
142.04204204204206,16.594700541012664
142.34234234234233,14.924622383986232
142.64264264264264,16.76631852024485
142.94294294294295,17.660293938042614
143.24324324324326,15.924606077257504
143.84384384384384,15.435151138871612
144.14414414414415,16.287680866327676
144.44444444444446,16.98880646904656
144.74474474474474,17.082350643048976
145.04504504504504,15.955291274427188
145.34534534534535,17.951190204280465
145.64564564564566,18.262459898197758
145.94594594594594,17.110326684120373
146.24624624624624,17.05758285604639
146.54654654654655,17.96719761460086
146.84684684684686,17.2773233226186
147.14714714714714,18.199223608124214
147.44744744744744,17.147175421201265
147.74774774774775,17.95664120250619
148.04804804804806,17.942824924035015
148.34834834834834,17.16696143205481
148.64864864864865,17.431833645212926
148.94894894894895,16.486423110999116
149.24924924924926,18.682806240768766
149.54954954954954,16.942922073587415
149.84984984984985,16.52157736512779
150.15015015015015,18.887232207114124
150.45045045045046,17.027850493084003
150.75075075075074,17.479436999577533
151.05105105105105,16.823767857072422
151.35135135135135,16.008442267743803
151.65165165165166,18.31916073593337
151.95195195195194,18.156810070076713
152.25225225225225,15.723846150079689
152.55255255255256,15.825874352930784
152.85285285285286,16.409972183331657
153.15315315315314,18.37456627552455
153.45345345345345,17.036097393385305
153.75375375375376,18.954337993484078
154.05405405405406,15.92802567071014
154.35435435435437,17.71089152481699
154.65465465465465,18.347423205199732
154.95495495495496,16.489018623915438
155.25525525525526,18.91100256940736
155.55555555555557,16.761712060560207
155.85585585585585,18.996424571699666
156.15615615615616,18.95942873235628
156.45645645645646,17.94577546604549
156.75675675675677,17.347567987756506
157.05705705705705,17.02924603096914
157.35735735735736,17.026064887257782
157.65765765765767,18.759176310005756
157.95795795795797,18.893690100454997
158.25825825825825,18.47590008104402
158.55855855855856,18.201289057576872
158.85885885885887,18.449548097650176
159.15915915915917,18.443223598421664
159.45945945945945,19.11183525832463
159.75975975975976,18.412344709782392
160.06006006006007,18.623115022464486
160.36036036036037,16.03782913964952
160.66066066066065,16.467520796808046
160.96096096096096,19.071378259334136
161.26126126126127,17.237333550528874
161.56156156156158,19.406373443627068
161.86186186186185,19.483681854926562
162.16216216216216,17.506424797068245
162.46246246246247,18.379652776043674
162.76276276276278,18.08877636440649
163.06306306306305,16.676396051805224
163.36336336336336,16.36347953155582
163.66366366366367,18.59836943652562
163.96396396396398,17.42042554609531
164.26426426426426,16.280416582223957
164.56456456456456,16.356688020513943
164.86486486486487,19.13159576244734
165.16516516516518,17.22173812089965
165.46546546546546,16.74849104285798
165.76576576576576,19.385324005116892
166.06606606606607,16.614529225965136
166.36636636636638,16.846212252324243
166.66666666666666,18.214745389911695
166.96696696696696,19.510534110249143
167.26726726726727,17.320008709071285
167.56756756756758,17.883561423042302
167.86786786786786,16.513254241996517
168.16816816816817,17.576107912353944
168.46846846846847,19.292411263071546
168.76876876876878,16.62384332116923
169.06906906906906,19.080640184893753
169.36936936936937,19.458375534134063
169.66966966966967,17.05108212779457
169.96996996996998,18.578727455625355
170.27027027027026,18.925130404126353
170.57057057057057,16.545266166662046
170.87087087087087,19.583501195019743
171.17117117117118,16.813282265169484
171.47147147147146,19.148821046897794
171.77177177177177,16.976670916733173
172.07207207207207,17.378011502786848
172.37237237237238,18.26149129067503
172.67267267267266,16.317743148951866
172.97297297297297,17.713810681679824
173.27327327327328,18.363469097801673
173.57357357357358,17.805138549100505
173.8738738738739,17.13686045112171
174.17417417417417,18.443305386564408
174.47447447447448,17.802447396982625
174.77477477477478,18.660033761923902
175.0750750750751,18.821319698793417
175.37537537537537,19.340485493842102
175.67567567567568,18.09453172995491
175.97597597597598,19.33188809899884
176.57657657657657,19.59989754110183
176.87687687687688,18.58032399705893
177.17717717717719,17.46859776754127
177.4774774774775,16.558273089930623
177.77777777777777,17.190128451381877
178.07807807807808,17.495538144140156
178.3783783783784,18.26543583604501
178.6786786786787,18.60214332223714
178.97897897897897,19.569946329457956
179.27927927927928,17.695684050303708
179.5795795795796,18.410060026073793
179.8798798798799,18.759050690145735
180.18018018018017,17.196059960480643
180.48048048048048,17.524525621731183
180.7807807807808,17.18017064103561
181.0810810810811,16.19606368351182
181.38138138138137,16.63578276708634
181.68168168168168,17.461527735980575
182.2822822822823,16.33754225335269
182.58258258258257,17.38860603490342
182.88288288288288,18.221806639276366
183.1831831831832,17.475864057157278
183.4834834834835,17.5949195930516
183.78378378378378,16.61647507647715
184.08408408408408,16.357241749118188
184.3843843843844,16.261212751428992
184.6846846846847,16.234271823746468
184.98498498498498,17.358224748765107
185.28528528528528,17.003748345918293
185.5855855855856,17.415419731014076
185.8858858858859,17.356381581209515
186.18618618618618,19.290890151688302
186.48648648648648,16.455063685912393
186.7867867867868,19.2925035442681
187.0870870870871,18.764963530739422
187.38738738738738,17.874271303461352
187.68768768768768,18.204018437201476
187.987987987988,18.02590261023598
188.2882882882883,16.882937303722546
188.58858858858858,19.107429993798398
188.88888888888889,17.44113084335431
189.1891891891892,19.051373071278352
189.4894894894895,15.941346059373362
189.78978978978978,16.566949673267757
190.0900900900901,16.15286486752476
190.3903903903904,16.99946596557923
190.6906906906907,18.904079682378132
190.99099099099098,17.934369077021124
191.2912912912913,17.27729905012823
191.5915915915916,18.74932938136679
191.8918918918919,16.545296476540052
192.19219219219218,15.940021570779802
192.4924924924925,17.65310590948389
192.7927927927928,18.744418151350175
193.0930930930931,16.77203016770288
193.3933933933934,16.615207342850027
193.6936936936937,18.017687145363926
193.993993993994,18.12267130374081
194.2942942942943,18.539453655069217
194.5945945945946,17.56692803816544
194.8948948948949,15.729088899465356
195.1951951951952,15.58815524368549
195.4954954954955,18.252839333806584
195.7957957957958,18.604541012176394
196.0960960960961,17.193769887615588
196.3963963963964,15.899793604131451
196.6966966966967,16.808511404357386
196.996996996997,16.16340237765116
197.2972972972973,15.919132967931606
197.5975975975976,17.13044919231091
197.8978978978979,17.758632150771806
198.1981981981982,16.35014582584872
198.4984984984985,17.00051528015506
198.7987987987988,16.347859916761227
199.0990990990991,16.845313908018436
199.3993993993994,15.884488979130825
199.6996996996997,18.331630643774986
200.0,17.93616360760143
200.3003003003003,15.776778201183937
200.60060060060061,18.383810230214994
200.9009009009009,18.043948081291642
201.2012012012012,16.831525185101558
201.5015015015015,16.333231105279086
201.80180180180182,15.772797111402257
202.1021021021021,15.575772172108724
202.4024024024024,15.889937829272979
202.7027027027027,16.20927809818243
203.00300300300302,16.028469160488036
203.3033033033033,15.386140402592067
203.6036036036036,16.183600800220432
204.20420420420422,17.204580986639737
204.5045045045045,18.005189472055186
204.8048048048048,15.54622879530734
205.1051051051051,17.17233692941655
205.40540540540542,16.469479212181152
205.7057057057057,18.167648444155603
206.006006006006,15.163282576433032
206.3063063063063,17.16765409040618
206.60660660660662,14.908807316881498
206.9069069069069,17.971750306585704
207.2072072072072,15.699975783630357
207.5075075075075,16.496862015241195
207.80780780780782,15.27531914428416
208.1081081081081,15.14476994306726
208.4084084084084,16.740060163624445
208.7087087087087,16.646513707344923
209.00900900900902,14.769749074677012
209.3093093093093,17.727502478320652
209.6096096096096,15.057909899481107
209.9099099099099,17.58073900839669
210.21021021021022,17.596908012321514
210.5105105105105,16.21646287900401
210.8108108108108,17.373458761876837
211.11111111111111,17.665858284152094
211.41141141141142,14.617098775068676
211.71171171171173,16.09963311379741
212.012012012012,16.455649131076786
212.31231231231232,17.08335398020652
212.61261261261262,15.092164134219662
212.91291291291293,15.317892944241752
213.2132132132132,17.20842758995987
213.51351351351352,16.90837362059126
213.81381381381382,16.139919101090655
214.11411411411413,15.97055722018866
214.4144144144144,14.862064640483313
214.71471471471472,16.289493597917524
215.01501501501502,16.29837433094351
215.31531531531533,15.322947500184696
215.6156156156156,14.241785221896924
215.91591591591592,15.22718584868378
216.21621621621622,14.671371153450501
216.51651651651653,16.628895818513314
216.8168168168168,15.70978810768281
217.11711711711712,14.59364160081627
217.41741741741743,14.198550651418994
217.71771771771773,16.041035127531764
218.018018018018,14.239199577168382
218.31831831831832,15.496095092438305
218.61861861861863,15.885884071917726
218.91891891891893,14.514530424101459
219.2192192192192,15.367033847916778
219.51951951951952,15.697921021853368
219.81981981981983,16.12296354690085
220.12012012012013,16.135612507300433
220.4204204204204,15.462302219115514
220.72072072072072,15.629226171254814
221.32132132132134,15.749226395793768
221.92192192192192,16.498467381043127
222.22222222222223,14.616220459323808
222.52252252252254,16.640342641101622
222.82282282282281,14.55001294947342
223.12312312312312,13.821999949619281
223.42342342342343,16.036750672804477
223.72372372372374,14.591556409631917
224.02402402402402,15.129855999690353
224.32432432432432,16.146345508237786
224.62462462462463,14.762064226599838
224.92492492492494,15.082465450691283
225.22522522522522,15.500750655805696
225.52552552552552,16.01374514934743
225.82582582582583,14.334368693352307
226.12612612612614,15.115696150557719
226.42642642642642,16.11842847086523
226.72672672672672,15.254292642585686
227.02702702702703,13.628818112179983
227.32732732732734,13.289207003732212
227.62762762762762,16.07177685815656
227.92792792792793,14.906214807490636
228.22822822822823,15.063127695468882
228.52852852852854,14.079697925506805
228.82882882882882,14.558580085267284
229.12912912912913,13.653566149659513
229.42942942942943,13.649166408790688
229.72972972972974,15.824654986790822
230.03003003003002,13.333721330294718
230.33033033033033,13.112444905378288
230.63063063063063,13.25921135142795
230.93093093093094,14.709881865485148
231.23123123123125,13.31039834365603
231.53153153153153,14.022779909963312
231.83183183183183,15.325723567303715
232.13213213213214,15.456554858931813
232.43243243243245,15.255447299727145
232.73273273273273,15.34125375799939
233.03303303303304,15.005294693121632
233.33333333333334,13.663382734091845
233.63363363363365,13.5114191662328
233.93393393393393,15.061990865329271
234.23423423423424,13.654471534955908
234.53453453453454,13.464015517664008
234.83483483483485,13.46378984856127
235.13513513513513,14.340676155243562
235.43543543543544,14.938814155951718
235.73573573573574,12.750207793747853
236.03603603603605,15.362528953927857
236.33633633633633,12.619564294675978
236.63663663663664,14.310404373051092
236.93693693693695,12.689857662735593
237.23723723723725,13.000642881569735
237.53753753753753,12.785123957803131
237.83783783783784,13.931631211765396
238.13813813813815,13.471693233200321
238.43843843843845,13.206043100505488
239.03903903903904,13.512850434152895
239.33933933933935,12.667595150237972
239.63963963963965,12.69900351975593
239.93993993993993,12.775440619610691
240.24024024024024,13.046656843661257
240.54054054054055,12.863443415801436
240.84084084084085,14.081136866531573
241.14114114114113,13.57690980556945
241.44144144144144,14.019020911314584
241.74174174174175,13.5124278875726
242.04204204204206,13.68648489610955
242.34234234234233,14.618152419991809
242.64264264264264,14.83288245277988
242.94294294294295,13.887750851437259
243.24324324324326,13.76226310413259
243.54354354354354,14.223723258264261
243.84384384384384,12.18416932252213
244.14414414414415,12.345636175289599
244.44444444444446,13.244505639698243
244.74474474474474,12.998954056494297
245.04504504504504,12.953429014806146
245.34534534534535,14.063824495090115
245.64564564564566,12.818924349441037
245.94594594594594,13.025083856413378
246.24624624624624,14.077242996884996
246.54654654654655,14.078538613154636
246.84684684684686,12.413597804377764
247.14714714714714,12.56659234817831
247.44744744744744,12.903788105927067
247.74774774774775,13.264390904419441
248.04804804804806,13.165253606037174
248.34834834834834,13.176595557849666
248.64864864864865,14.275223326066387
248.94894894894895,13.89107914372609
249.24924924924926,13.138002067258991
249.54954954954954,12.733739894573784
249.84984984984985,12.30179729840471
250.15015015015015,12.02774309387882
250.45045045045046,11.850028491049862
250.75075075075077,14.107371409290987
251.05105105105105,14.136035340543938
251.35135135135135,11.894671136782158
251.65165165165166,13.408049824426804
251.95195195195197,12.749087934304464
252.25225225225225,13.109695905367264
252.55255255255256,12.884006520792097
252.85285285285286,12.125994436705232
253.15315315315317,12.09054708947347
253.45345345345345,13.132565715144532
253.75375375375376,12.896638532738944
254.05405405405406,11.571893464931941
254.35435435435437,13.707672720122767
254.65465465465465,12.302122842364101
254.95495495495496,11.651508401986804
255.25525525525526,12.584405443661844
255.55555555555557,12.95469045731872
255.85585585585585,11.459149687839185
256.15615615615616,12.412425181616186
256.45645645645646,13.102640362059656
256.7567567567568,13.76758980415439
257.0570570570571,13.017978852818777
257.3573573573574,11.645619024460974
257.65765765765764,12.488953904298887
257.95795795795794,11.343262809916908
258.25825825825825,11.572544093738177
258.85885885885887,12.107253112901562
259.4594594594595,11.974796239447098
259.7597597597598,12.153991581887393
260.06006006006004,11.343276743693199
260.66066066066065,11.476858219930376
260.96096096096096,12.092770731016184
261.26126126126127,12.608814475442333
261.5615615615616,12.10120801065011
261.8618618618619,11.400410588754289
262.1621621621622,12.297116025027519
262.46246246246244,12.794084461459466
262.76276276276275,11.973977005463599
263.06306306306305,12.48972505647759
263.36336336336336,12.483254309462161
263.66366366366367,13.415581599019522
263.963963963964,13.218312022395832
264.2642642642643,12.813769497956377
264.5645645645646,13.244666509256898
264.86486486486484,11.439094441720128
265.16516516516515,12.74234092484858
265.46546546546546,11.967281221870826
265.76576576576576,11.443456120431515
266.06606606606607,12.220519789554045
266.3663663663664,11.727592676648195
266.6666666666667,11.667672463987985
266.966966966967,13.415506381524233
267.26726726726724,13.129857455260744
267.56756756756755,11.722531720424072
267.86786786786786,12.283609481068979
268.16816816816817,13.059923828360098
268.4684684684685,12.058594625079985
